x,y
4.213772478627044737e-01,-3.088903826127787321e-03
4.212989886899602410e-01,-3.169970473623461450e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.241564714570390526e-01,-5.015940168092804848e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.237564513212385142e-01,-1.117961008792086848e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.226316215713553093e-01,-1.109110504772773233e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.226316215713553093e-01,-1.109110504772773233e-03
4.226316215713553093e-01,-1.109110504772773233e-03
4.226316215713553093e-01,-1.109110504772773233e-03
4.226316215713553093e-01,-1.109110504772773233e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.226316215713553093e-01,-1.109110504772773233e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.241370296754284897e-01,-1.131875014763219361e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.241370296754284897e-01,-1.131875014763219361e-03
4.241370296754284897e-01,-1.131875014763219361e-03
4.241370296754284897e-01,-1.131875014763219361e-03
4.241370296754284897e-01,-1.131875014763219361e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.241370296754284897e-01,-1.131875014763219361e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.229839017538312707e-01,-9.592570911959195576e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.244510854626303842e-01,-1.013931215511846033e-03
4.244510854626303842e-01,-1.013931215511846033e-03
4.244510854626303842e-01,-1.013931215511846033e-03
4.245251202506065136e-01,-9.363115779369632612e-04
4.244510854626303842e-01,-1.013931215511846033e-03
4.245251202506065136e-01,-9.363115779369632612e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.244510854626303842e-01,-1.013931215511846033e-03
4.245251202506065136e-01,-9.363115779369632612e-04
4.244510854626303842e-01,-1.013931215511846033e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.242513080157935268e-01,-1.111992590813651273e-03
4.242513080157935268e-01,-1.111992590813651273e-03
4.242513080157935268e-01,-1.111992590813651273e-03
4.243577045837229056e-01,-1.072827772196215329e-03
4.242513080157935268e-01,-1.111992590813651273e-03
4.243577045837229056e-01,-1.072827772196215329e-03
4.243577045837229056e-01,-1.072827772196215329e-03
4.243577045837229056e-01,-1.072827772196215329e-03
4.243577045837229056e-01,-1.072827772196215329e-03
4.242513080157935268e-01,-1.111992590813651273e-03
4.243577045837229056e-01,-1.072827772196215329e-03
4.242513080157935268e-01,-1.111992590813651273e-03
4.245605807784317842e-01,-5.880967642861520276e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.227330796687522318e-01,-1.018621932902244974e-03
4.227330796687522318e-01,-1.018621932902244974e-03
4.227330796687522318e-01,-1.018621932902244974e-03
4.228559283002712998e-01,-9.654567780737112080e-04
4.227330796687522318e-01,-1.018621932902244974e-03
4.228559283002712998e-01,-9.654567780737112080e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.227330796687522318e-01,-1.018621932902244974e-03
4.228559283002712998e-01,-9.654567780737112080e-04
4.227330796687522318e-01,-1.018621932902244974e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.210306049082572222e-01,-3.292064044259060754e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.211286963158668573e-01,-3.307048312890815620e-03
4.206047291262197674e-01,-3.153621531304040375e-03
4.206047291262197674e-01,-3.153621531304040375e-03
4.206047291262197674e-01,-3.153621531304040375e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.206047291262197674e-01,-3.153621531304040375e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.206047291262197674e-01,-3.153621531304040375e-03
4.207267986979695840e-01,-3.183441734775094463e-03
4.206047291262197674e-01,-3.153621531304040375e-03
4.242787520102236920e-01,-5.096381841922180932e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.241564714570390526e-01,-5.015940168092804848e-04
4.242787520102236920e-01,-5.096381841922180932e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.243884635763058299e-01,-5.190131177349282783e-04
4.244872115662777223e-01,-5.385331875850255315e-04
4.225531094711945101e-01,-1.217783076049900812e-03
4.224903638107349590e-01,-1.331397866003094978e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.224903638107349590e-01,-1.331397866003094978e-03
4.224903638107349590e-01,-1.331397866003094978e-03
4.224903638107349590e-01,-1.331397866003094978e-03
4.224903638107349590e-01,-1.331397866003094978e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.224903638107349590e-01,-1.331397866003094978e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.225531094711945101e-01,-1.217783076049900812e-03
4.081801139401440293e-01,2.749382699488864485e-04
4.081801139401440293e-01,2.749382699488864485e-04
4.081801139401440293e-01,2.749382699488864485e-04
4.067292458019542978e-01,3.282069939307017889e-04
4.081801139401440293e-01,2.749382699488864485e-04
4.067292458019542978e-01,3.282069939307017889e-04
4.067292458019542978e-01,3.282069939307017889e-04
4.067292458019542978e-01,3.282069939307017889e-04
4.067292458019542978e-01,3.282069939307017889e-04
4.081801139401440293e-01,2.749382699488864485e-04
4.067292458019542978e-01,3.282069939307017889e-04
4.081801139401440293e-01,2.749382699488864485e-04
4.235142845878980822e-01,-4.522495837022296708e-04
4.236897784904449793e-01,-4.657922013655879699e-04
4.235142845878980822e-01,-4.522495837022296708e-04
4.236897784904449793e-01,-4.657922013655879699e-04
4.236897784904449793e-01,-4.657922013655879699e-04
4.236897784904449793e-01,-4.657922013655879699e-04
4.236897784904449793e-01,-4.657922013655879699e-04
4.235142845878980822e-01,-4.522495837022296708e-04
4.236897784904449793e-01,-4.657922013655879699e-04
4.235142845878980822e-01,-4.522495837022296708e-04
4.235142845878980822e-01,-4.522495837022296708e-04
4.235142845878980822e-01,-4.522495837022296708e-04
4.136516658894051623e-01,2.596710182281701410e-05
4.144612723122713671e-01,-1.585248621170608614e-05
4.136516658894051623e-01,2.596710182281701410e-05
4.144612723122713671e-01,-1.585248621170608614e-05
4.144612723122713671e-01,-1.585248621170608614e-05
4.144612723122713671e-01,-1.585248621170608614e-05
4.144612723122713671e-01,-1.585248621170608614e-05
4.136516658894051623e-01,2.596710182281701410e-05
4.144612723122713671e-01,-1.585248621170608614e-05
4.136516658894051623e-01,2.596710182281701410e-05
4.136516658894051623e-01,2.596710182281701410e-05
4.136516658894051623e-01,2.596710182281701410e-05
4.151949833864570505e-01,-5.590671685486136298e-05
4.158657637138368224e-01,-9.564723296379013255e-05
4.151949833864570505e-01,-5.590671685486136298e-05
4.158657637138368224e-01,-9.564723296379013255e-05
4.158657637138368224e-01,-9.564723296379013255e-05
4.158657637138368224e-01,-9.564723296379013255e-05
4.158657637138368224e-01,-9.564723296379013255e-05
4.151949833864570505e-01,-5.590671685486136298e-05
4.158657637138368224e-01,-9.564723296379013255e-05
4.151949833864570505e-01,-5.590671685486136298e-05
4.151949833864570505e-01,-5.590671685486136298e-05
4.151949833864570505e-01,-5.590671685486136298e-05
4.220709891328899288e-01,-2.138025642276481560e-03
4.220709891328899288e-01,-2.138025642276481560e-03
4.220709891328899288e-01,-2.138025642276481560e-03
4.221647121456184037e-01,-1.978767338566445478e-03
4.220709891328899288e-01,-2.138025642276481560e-03
4.221647121456184037e-01,-1.978767338566445478e-03
4.221647121456184037e-01,-1.978767338566445478e-03
4.221647121456184037e-01,-1.978767338566445478e-03
4.221647121456184037e-01,-1.978767338566445478e-03
4.220709891328899288e-01,-2.138025642276481560e-03
4.221647121456184037e-01,-1.978767338566445478e-03
4.220709891328899288e-01,-2.138025642276481560e-03
4.176230509035268046e-01,-2.149670573705806612e-04
4.181384073924636624e-01,-2.513383844626462197e-04
4.176230509035268046e-01,-2.149670573705806612e-04
4.181384073924636624e-01,-2.513383844626462197e-04
4.181384073924636624e-01,-2.513383844626462197e-04
4.181384073924636624e-01,-2.513383844626462197e-04
4.181384073924636624e-01,-2.513383844626462197e-04
4.176230509035268046e-01,-2.149670573705806612e-04
4.181384073924636624e-01,-2.513383844626462197e-04
4.176230509035268046e-01,-2.149670573705806612e-04
4.176230509035268046e-01,-2.149670573705806612e-04
4.176230509035268046e-01,-2.149670573705806612e-04
4.203308972906779073e-01,-3.312400511835262283e-04
4.206818627095160190e-01,-3.318837773641181653e-04
4.203308972906779073e-01,-3.312400511835262283e-04
4.206818627095160190e-01,-3.318837773641181653e-04
4.206818627095160190e-01,-3.318837773641181653e-04
4.206818627095160190e-01,-3.318837773641181653e-04
4.206818627095160190e-01,-3.318837773641181653e-04
4.203308972906779073e-01,-3.312400511835262283e-04
4.206818627095160190e-01,-3.318837773641181653e-04
4.203308972906779073e-01,-3.312400511835262283e-04
4.203308972906779073e-01,-3.312400511835262283e-04
4.203308972906779073e-01,-3.312400511835262283e-04
4.218105168533597404e-01,-3.370716085193381484e-04
4.218105168533597404e-01,-3.370716085193381484e-04
4.218105168533597404e-01,-3.370716085193381484e-04
4.215641652653079885e-01,-3.361191529297545381e-04
4.218105168533597404e-01,-3.370716085193381484e-04
4.215641652653079885e-01,-3.361191529297545381e-04
4.215641652653079885e-01,-3.361191529297545381e-04
4.215641652653079885e-01,-3.361191529297545381e-04
4.215641652653079885e-01,-3.361191529297545381e-04
4.218105168533597404e-01,-3.370716085193381484e-04
4.215641652653079885e-01,-3.361191529297545381e-04
4.218105168533597404e-01,-3.370716085193381484e-04
4.224516893448759247e-01,-3.656931476122983037e-04
4.226392282024901137e-01,-3.842120075105171515e-04
4.224516893448759247e-01,-3.656931476122983037e-04
4.226392282024901137e-01,-3.842120075105171515e-04
4.226392282024901137e-01,-3.842120075105171515e-04
4.226392282024901137e-01,-3.842120075105171515e-04
4.226392282024901137e-01,-3.842120075105171515e-04
4.224516893448759247e-01,-3.656931476122983037e-04
4.226392282024901137e-01,-3.842120075105171515e-04
4.224516893448759247e-01,-3.656931476122983037e-04
4.224516893448759247e-01,-3.656931476122983037e-04
4.224516893448759247e-01,-3.656931476122983037e-04
4.218961068390629787e-01,-2.431911930176612526e-03
4.218961068390629787e-01,-2.431911930176612526e-03
4.218961068390629787e-01,-2.431911930176612526e-03
4.219792600181002662e-01,-2.292931988577987922e-03
4.218961068390629787e-01,-2.431911930176612526e-03
4.219792600181002662e-01,-2.292931988577987922e-03
4.219792600181002662e-01,-2.292931988577987922e-03
4.219792600181002662e-01,-2.292931988577987922e-03
4.219792600181002662e-01,-2.292931988577987922e-03
4.218961068390629787e-01,-2.431911930176612526e-03
4.219792600181002662e-01,-2.292931988577987922e-03
4.218961068390629787e-01,-2.431911930176612526e-03
4.231043950433767686e-01,-9.905409798847356756e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.231043950433767686e-01,-9.905409798847356756e-04
4.232218378276430548e-01,-1.023461728110381698e-03
4.231043950433767686e-01,-9.905409798847356756e-04
4.232218378276430548e-01,-1.023461728110381698e-03
4.232218378276430548e-01,-1.023461728110381698e-03
4.232218378276430548e-01,-1.023461728110381698e-03
4.232218378276430548e-01,-1.023461728110381698e-03
4.231043950433767686e-01,-9.905409798847356756e-04
4.232218378276430548e-01,-1.023461728110381698e-03
4.231043950433767686e-01,-9.905409798847356756e-04
4.236184793809288363e-01,-1.098239764408033819e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.237564513212385142e-01,-1.117961008792086848e-03
4.236184793809288363e-01,-1.098239764408033819e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.233477843983154965e-01,-1.042850850851295133e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.233477843983154965e-01,-1.042850850851295133e-03
4.233477843983154965e-01,-1.042850850851295133e-03
4.233477843983154965e-01,-1.042850850851295133e-03
4.233477843983154965e-01,-1.042850850851295133e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.233477843983154965e-01,-1.042850850851295133e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.234805237506260589e-01,-1.072255986507973657e-03
4.245737600895019836e-01,-8.433455168952414633e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245737600895019836e-01,-8.433455168952414633e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245737600895019836e-01,-8.433455168952414633e-04
4.245251202506065136e-01,-9.363115779369632612e-04
4.245737600895019836e-01,-8.433455168952414633e-04
4.245737600895019836e-01,-8.433455168952414633e-04
4.245737600895019836e-01,-8.433455168952414633e-04
4.216186324123464835e-01,-2.850729270996758651e-03
4.215475139433002005e-01,-2.934766137319144881e-03
4.216186324123464835e-01,-2.850729270996758651e-03
4.215475139433002005e-01,-2.934766137319144881e-03
4.215475139433002005e-01,-2.934766137319144881e-03
4.215475139433002005e-01,-2.934766137319144881e-03
4.215475139433002005e-01,-2.934766137319144881e-03
4.216186324123464835e-01,-2.850729270996758651e-03
4.215475139433002005e-01,-2.934766137319144881e-03
4.216186324123464835e-01,-2.850729270996758651e-03
4.216186324123464835e-01,-2.850729270996758651e-03
4.216186324123464835e-01,-2.850729270996758651e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212989886899602410e-01,-3.169970473623461450e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212989886899602410e-01,-3.169970473623461450e-03
4.212989886899602410e-01,-3.169970473623461450e-03
4.212989886899602410e-01,-3.169970473623461450e-03
4.212989886899602410e-01,-3.169970473623461450e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.212989886899602410e-01,-3.169970473623461450e-03
4.212253201452173523e-01,-3.253455324573780328e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.238906210524804319e-01,-1.130551431950258369e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.240172438647172859e-01,-1.137011491035271960e-03
4.228559283002712998e-01,-9.654567780737112080e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.229839017538312707e-01,-9.592570911959195576e-04
4.228559283002712998e-01,-9.654567780737112080e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.245926567874612756e-01,-6.551421564487337930e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.245926567874612756e-01,-6.551421564487337930e-04
4.245926567874612756e-01,-6.551421564487337930e-04
4.245926567874612756e-01,-6.551421564487337930e-04
4.245926567874612756e-01,-6.551421564487337930e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.245926567874612756e-01,-6.551421564487337930e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.245605807784317842e-01,-5.880967642861520276e-04
4.208296411928258429e-01,-3.227504557598945712e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.209308483138214374e-01,-3.260671395533446416e-03
4.208296411928258429e-01,-3.227504557598945712e-03
4.224358342372261377e-01,-1.446313130482401645e-03
4.223820617432296753e-01,-1.564784255762789473e-03
4.224358342372261377e-01,-1.446313130482401645e-03
4.223820617432296753e-01,-1.564784255762789473e-03
4.223820617432296753e-01,-1.564784255762789473e-03
4.223820617432296753e-01,-1.564784255762789473e-03
4.223820617432296753e-01,-1.564784255762789473e-03
4.224358342372261377e-01,-1.446313130482401645e-03
4.223820617432296753e-01,-1.564784255762789473e-03
4.224358342372261377e-01,-1.446313130482401645e-03
4.224358342372261377e-01,-1.446313130482401645e-03
4.224358342372261377e-01,-1.446313130482401645e-03
4.220391186140158846e-01,-3.378549956482238686e-04
4.222523503342132667e-01,-3.423297720971836544e-04
4.220391186140158846e-01,-3.378549956482238686e-04
4.222523503342132667e-01,-3.423297720971836544e-04
4.222523503342132667e-01,-3.423297720971836544e-04
4.222523503342132667e-01,-3.423297720971836544e-04
4.222523503342132667e-01,-3.423297720971836544e-04
4.220391186140158846e-01,-3.378549956482238686e-04
4.222523503342132667e-01,-3.423297720971836544e-04
4.220391186140158846e-01,-3.378549956482238686e-04
4.220391186140158846e-01,-3.378549956482238686e-04
4.220391186140158846e-01,-3.378549956482238686e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.238626569157343260e-01,-4.797101996476477517e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.238626569157343260e-01,-4.797101996476477517e-04
4.238626569157343260e-01,-4.797101996476477517e-04
4.238626569157343260e-01,-4.797101996476477517e-04
4.238626569157343260e-01,-4.797101996476477517e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.238626569157343260e-01,-4.797101996476477517e-04
4.240236176410930313e-01,-4.923236401219090608e-04
4.033844855262838647e-01,4.019355126573590214e-04
4.051342511327236662e-01,3.720025191546239875e-04
4.033844855262838647e-01,4.019355126573590214e-04
4.051342511327236662e-01,3.720025191546239875e-04
4.051342511327236662e-01,3.720025191546239875e-04
4.051342511327236662e-01,3.720025191546239875e-04
4.051342511327236662e-01,3.720025191546239875e-04
4.033844855262838647e-01,4.019355126573590214e-04
4.051342511327236662e-01,3.720025191546239875e-04
4.033844855262838647e-01,4.019355126573590214e-04
4.033844855262838647e-01,4.019355126573590214e-04
4.033844855262838647e-01,4.019355126573590214e-04
4.127585631230155094e-01,7.003102690806997741e-05
4.127585631230155094e-01,7.003102690806997741e-05
4.127585631230155094e-01,7.003102690806997741e-05
4.117744424586582408e-01,1.159117718782642898e-04
4.127585631230155094e-01,7.003102690806997741e-05
4.117744424586582408e-01,1.159117718782642898e-04
4.117744424586582408e-01,1.159117718782642898e-04
4.117744424586582408e-01,1.159117718782642898e-04
4.117744424586582408e-01,1.159117718782642898e-04
4.127585631230155094e-01,7.003102690806997741e-05
4.117744424586582408e-01,1.159117718782642898e-04
4.127585631230155094e-01,7.003102690806997741e-05
4.170751577800629328e-01,-1.760240401220180336e-04
4.170751577800629328e-01,-1.760240401220180336e-04
4.170751577800629328e-01,-1.760240401220180336e-04
4.164898624069167665e-01,-1.357538942164410059e-04
4.170751577800629328e-01,-1.760240401220180336e-04
4.164898624069167665e-01,-1.357538942164410059e-04
4.164898624069167665e-01,-1.357538942164410059e-04
4.164898624069167665e-01,-1.357538942164410059e-04
4.164898624069167665e-01,-1.357538942164410059e-04
4.170751577800629328e-01,-1.760240401220180336e-04
4.164898624069167665e-01,-1.357538942164410059e-04
4.170751577800629328e-01,-1.760240401220180336e-04
4.213772478627044737e-01,-3.088903826127787321e-03
4.213772478627044737e-01,-3.088903826127787321e-03
4.213772478627044737e-01,-3.088903826127787321e-03
4.214644521838322722e-01,-3.012382135952608626e-03
4.213772478627044737e-01,-3.088903826127787321e-03
4.214644521838322722e-01,-3.012382135952608626e-03
4.214644521838322722e-01,-3.012382135952608626e-03
4.214644521838322722e-01,-3.012382135952608626e-03
4.214644521838322722e-01,-3.012382135952608626e-03
4.213772478627044737e-01,-3.088903826127787321e-03
4.214644521838322722e-01,-3.012382135952608626e-03
4.213772478627044737e-01,-3.088903826127787321e-03
4.094965068088924909e-01,2.179829190393594272e-04
4.106906090915503071e-01,1.643327796131092023e-04
4.094965068088924909e-01,2.179829190393594272e-04
4.106906090915503071e-01,1.643327796131092023e-04
4.106906090915503071e-01,1.643327796131092023e-04
4.106906090915503071e-01,1.643327796131092023e-04
4.106906090915503071e-01,1.643327796131092023e-04
