x,y
4.099730589212353948e-02,-1.261027333079610575e-02
4.092699242719104874e-02,-1.271578574660915326e-02
4.099730589212353948e-02,-1.261027333079610575e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.055920339978378447e-02,-1.279809793348195626e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.055920339978378447e-02,-1.279809793348195626e-02
4.055920339978378447e-02,-1.279809793348195626e-02
4.055920339978378447e-02,-1.279809793348195626e-02
4.055920339978378447e-02,-1.279809793348195626e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.055920339978378447e-02,-1.279809793348195626e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.046451336417946493e-02,-1.277163745108346286e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.046451336417946493e-02,-1.277163745108346286e-02
4.046451336417946493e-02,-1.277163745108346286e-02
4.046451336417946493e-02,-1.277163745108346286e-02
4.046451336417946493e-02,-1.277163745108346286e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.046451336417946493e-02,-1.277163745108346286e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.035928096208067639e-02,-1.281609047134375269e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.173544763492682830e-02,-1.219063823756250803e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.173544763492682830e-02,-1.219063823756250803e-02
4.173544763492682830e-02,-1.219063823756250803e-02
4.173544763492682830e-02,-1.219063823756250803e-02
4.173544763492682830e-02,-1.219063823756250803e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.173544763492682830e-02,-1.219063823756250803e-02
4.171436021490351059e-02,-1.207156107677565850e-02
4.172011208122469728e-02,-1.159256660914571337e-02
4.172011208122469728e-02,-1.159256660914571337e-02
4.172011208122469728e-02,-1.159256660914571337e-02
4.169552188171555401e-02,-1.171079070177649152e-02
4.172011208122469728e-02,-1.159256660914571337e-02
4.169552188171555401e-02,-1.171079070177649152e-02
4.169552188171555401e-02,-1.171079070177649152e-02
4.169552188171555401e-02,-1.171079070177649152e-02
4.169552188171555401e-02,-1.171079070177649152e-02
4.172011208122469728e-02,-1.159256660914571337e-02
4.169552188171555401e-02,-1.171079070177649152e-02
4.172011208122469728e-02,-1.159256660914571337e-02
4.276663469185016525e-02,-1.079227165506934510e-02
4.276663469185016525e-02,-1.079227165506934510e-02
4.276663469185016525e-02,-1.079227165506934510e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.276663469185016525e-02,-1.079227165506934510e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.276663469185016525e-02,-1.079227165506934510e-02
4.266765897311876332e-02,-1.086395718419303109e-02
4.276663469185016525e-02,-1.079227165506934510e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.246959321904741902e-02,-1.101896151885695639e-02
4.256598377972894975e-02,-1.093722624558822638e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.238200046702386009e-02,-1.111081744203261217e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.230097297325495498e-02,-1.120396682982538819e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.201036089791962413e-02,-1.140704637083407233e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.201036089791962413e-02,-1.140704637083407233e-02
4.201036089791962413e-02,-1.140704637083407233e-02
4.201036089791962413e-02,-1.140704637083407233e-02
4.201036089791962413e-02,-1.140704637083407233e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.201036089791962413e-02,-1.140704637083407233e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.168922933626192234e-02,-1.183137606865981330e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.168922933626192234e-02,-1.183137606865981330e-02
4.168922933626192234e-02,-1.183137606865981330e-02
4.168922933626192234e-02,-1.183137606865981330e-02
4.168922933626192234e-02,-1.183137606865981330e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.168922933626192234e-02,-1.183137606865981330e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.169672561454573767e-02,-1.195195429103647171e-02
4.092699242719104874e-02,-1.271578574660915326e-02
4.092699242719104874e-02,-1.271578574660915326e-02
4.092699242719104874e-02,-1.271578574660915326e-02
4.083320045089938732e-02,-1.279352036617041263e-02
4.092699242719104874e-02,-1.271578574660915326e-02
4.083320045089938732e-02,-1.279352036617041263e-02
4.083320045089938732e-02,-1.279352036617041263e-02
4.083320045089938732e-02,-1.279352036617041263e-02
4.083320045089938732e-02,-1.279352036617041263e-02
4.092699242719104874e-02,-1.271578574660915326e-02
4.083320045089938732e-02,-1.279352036617041263e-02
4.092699242719104874e-02,-1.271578574660915326e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.144717415284430301e-02,-1.244246898620214418e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.132320246953959803e-02,-1.244824862105657105e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.120575510698155225e-02,-1.248321131273239480e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.099730589212353948e-02,-1.261027333079610575e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.099730589212353948e-02,-1.261027333079610575e-02
4.099730589212353948e-02,-1.261027333079610575e-02
4.099730589212353948e-02,-1.261027333079610575e-02
4.099730589212353948e-02,-1.261027333079610575e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.099730589212353948e-02,-1.261027333079610575e-02
4.109478753931642553e-02,-1.253596802989365502e-02
4.004203464669665868e-02,-1.339330207063819077e-02
4.019164655187525831e-02,-1.323590563822680741e-02
4.004203464669665868e-02,-1.339330207063819077e-02
4.019164655187525831e-02,-1.323590563822680741e-02
4.019164655187525831e-02,-1.323590563822680741e-02
4.019164655187525831e-02,-1.323590563822680741e-02
4.019164655187525831e-02,-1.323590563822680741e-02
4.004203464669665868e-02,-1.339330207063819077e-02
4.019164655187525831e-02,-1.323590563822680741e-02
4.004203464669665868e-02,-1.339330207063819077e-02
4.004203464669665868e-02,-1.339330207063819077e-02
4.004203464669665868e-02,-1.339330207063819077e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.073272446008854158e-02,-1.289886267406160046e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.073272446008854158e-02,-1.289886267406160046e-02
4.073272446008854158e-02,-1.289886267406160046e-02
4.073272446008854158e-02,-1.289886267406160046e-02
4.073272446008854158e-02,-1.289886267406160046e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.073272446008854158e-02,-1.289886267406160046e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.063546563517547727e-02,-1.285176728481466496e-02
4.189805588471724046e-02,-1.144908529801118117e-02
4.189805588471724046e-02,-1.144908529801118117e-02
4.189805588471724046e-02,-1.144908529801118117e-02
4.179028071810944600e-02,-1.150152291396902733e-02
4.189805588471724046e-02,-1.144908529801118117e-02
4.179028071810944600e-02,-1.150152291396902733e-02
4.179028071810944600e-02,-1.150152291396902733e-02
4.179028071810944600e-02,-1.150152291396902733e-02
4.179028071810944600e-02,-1.150152291396902733e-02
4.189805588471724046e-02,-1.144908529801118117e-02
4.179028071810944600e-02,-1.150152291396902733e-02
4.189805588471724046e-02,-1.144908529801118117e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.024466826022328469e-02,-1.302555286635184890e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.024466826022328469e-02,-1.302555286635184890e-02
4.024466826022328469e-02,-1.302555286635184890e-02
4.024466826022328469e-02,-1.302555286635184890e-02
4.024466826022328469e-02,-1.302555286635184890e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.024466826022328469e-02,-1.302555286635184890e-02
4.028956234245481549e-02,-1.290307998776804924e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.221665846727048338e-02,-1.128874612160785280e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.211921439630962605e-02,-1.135752507403205679e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.168645034756306156e-02,-1.239397758838560980e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.168645034756306156e-02,-1.239397758838560980e-02
4.168645034756306156e-02,-1.239397758838560980e-02
4.168645034756306156e-02,-1.239397758838560980e-02
4.168645034756306156e-02,-1.239397758838560980e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.168645034756306156e-02,-1.239397758838560980e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.156807353365049584e-02,-1.242618043003133541e-02
4.156807353365049584e-02,-1.242618043003133541e-02
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-5.958565768113068678e-03,-1.828818445609692008e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-5.958565768113068678e-03,-1.828818445609692008e-03
-5.958565768113068678e-03,-1.828818445609692008e-03
-5.958565768113068678e-03,-1.828818445609692008e-03
-5.958565768113068678e-03,-1.828818445609692008e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-5.958565768113068678e-03,-1.828818445609692008e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-7.344918175092186169e-03,-2.165094425794658432e-03
-7.344918175092186169e-03,-2.165094425794658432e-03
-7.344918175092186169e-03,-2.165094425794658432e-03
-7.256809610986093666e-03,-2.083027432159940528e-03
-7.344918175092186169e-03,-2.165094425794658432e-03
-7.256809610986093666e-03,-2.083027432159940528e-03
-7.256809610986093666e-03,-2.083027432159940528e-03
-7.256809610986093666e-03,-2.083027432159940528e-03
-7.256809610986093666e-03,-2.083027432159940528e-03
-7.344918175092186169e-03,-2.165094425794658432e-03
-7.256809610986093666e-03,-2.083027432159940528e-03
-7.344918175092186169e-03,-2.165094425794658432e-03
-6.253804541371925547e-03,-1.577603726459851164e-03
-6.253804541371925547e-03,-1.577603726459851164e-03
-6.253804541371925547e-03,-1.577603726459851164e-03
-6.154062316432891248e-03,-1.599277066206905053e-03
-6.253804541371925547e-03,-1.577603726459851164e-03
-6.154062316432891248e-03,-1.599277066206905053e-03
-6.154062316432891248e-03,-1.599277066206905053e-03
-6.154062316432891248e-03,-1.599277066206905053e-03
-6.154062316432891248e-03,-1.599277066206905053e-03
-6.253804541371925547e-03,-1.577603726459851164e-03
-6.154062316432891248e-03,-1.599277066206905053e-03
-6.253804541371925547e-03,-1.577603726459851164e-03
-7.447456128982382802e-03,-2.625380654138574979e-03
-7.447456128982382802e-03,-2.625380654138574979e-03
-7.447456128982382802e-03,-2.625380654138574979e-03
-7.455368575770851547e-03,-2.505626622185843592e-03
-7.447456128982382802e-03,-2.625380654138574979e-03
-7.455368575770851547e-03,-2.505626622185843592e-03
-7.455368575770851547e-03,-2.505626622185843592e-03
-7.455368575770851547e-03,-2.505626622185843592e-03
-7.455368575770851547e-03,-2.505626622185843592e-03
-7.447456128982382802e-03,-2.625380654138574979e-03
-7.455368575770851547e-03,-2.505626622185843592e-03
-7.447456128982382802e-03,-2.625380654138574979e-03
-6.543071033971310270e-03,-1.720590973270276361e-03
-6.543071033971310270e-03,-1.720590973270276361e-03
-6.543071033971310270e-03,-1.720590973270276361e-03
-6.463571961284371968e-03,-1.631337907099661942e-03
-6.543071033971310270e-03,-1.720590973270276361e-03
-6.463571961284371968e-03,-1.631337907099661942e-03
-6.463571961284371968e-03,-1.631337907099661942e-03
-6.463571961284371968e-03,-1.631337907099661942e-03
-6.463571961284371968e-03,-1.631337907099661942e-03
-6.543071033971310270e-03,-1.720590973270276361e-03
-6.463571961284371968e-03,-1.631337907099661942e-03
-6.543071033971310270e-03,-1.720590973270276361e-03
-6.934073448013633803e-03,-1.946923578609456931e-03
-6.934073448013633803e-03,-1.946923578609456931e-03
-6.934073448013633803e-03,-1.946923578609456931e-03
-6.819018256717134137e-03,-1.922998218048217484e-03
-6.934073448013633803e-03,-1.946923578609456931e-03
-6.819018256717134137e-03,-1.922998218048217484e-03
-6.819018256717134137e-03,-1.922998218048217484e-03
-6.819018256717134137e-03,-1.922998218048217484e-03
-6.819018256717134137e-03,-1.922998218048217484e-03
-6.934073448013633803e-03,-1.946923578609456931e-03
-6.819018256717134137e-03,-1.922998218048217484e-03
-6.934073448013633803e-03,-1.946923578609456931e-03
-7.431226739894038376e-03,-2.860437910335942441e-03
-7.431226739894038376e-03,-2.860437910335942441e-03
-7.431226739894038376e-03,-2.860437910335942441e-03
-7.433077037833413225e-03,-2.743223905369245649e-03
-7.431226739894038376e-03,-2.860437910335942441e-03
-7.433077037833413225e-03,-2.743223905369245649e-03
-7.433077037833413225e-03,-2.743223905369245649e-03
-7.433077037833413225e-03,-2.743223905369245649e-03
-7.433077037833413225e-03,-2.743223905369245649e-03
-7.431226739894038376e-03,-2.860437910335942441e-03
-7.433077037833413225e-03,-2.743223905369245649e-03
-7.431226739894038376e-03,-2.860437910335942441e-03
-7.157321559954917846e-03,-2.018929548524541796e-03
-7.157321559954917846e-03,-2.018929548524541796e-03
-7.157321559954917846e-03,-2.018929548524541796e-03
-7.048510249849820539e-03,-1.974275880656291109e-03
-7.157321559954917846e-03,-2.018929548524541796e-03
-7.048510249849820539e-03,-1.974275880656291109e-03
-7.048510249849820539e-03,-1.974275880656291109e-03
-7.048510249849820539e-03,-1.974275880656291109e-03
-7.048510249849820539e-03,-1.974275880656291109e-03
-7.157321559954917846e-03,-2.018929548524541796e-03
-7.048510249849820539e-03,-1.974275880656291109e-03
-7.157321559954917846e-03,-2.018929548524541796e-03
-7.443784929983213866e-03,-2.385343552022921136e-03
-7.443784929983213866e-03,-2.385343552022921136e-03
-7.443784929983213866e-03,-2.385343552022921136e-03
-7.406577099239306135e-03,-2.269817791774397710e-03
-7.443784929983213866e-03,-2.385343552022921136e-03
-7.406577099239306135e-03,-2.269817791774397710e-03
-7.406577099239306135e-03,-2.269817791774397710e-03
-7.406577099239306135e-03,-2.269817791774397710e-03
-7.406577099239306135e-03,-2.269817791774397710e-03
-7.443784929983213866e-03,-2.385343552022921136e-03
-7.406577099239306135e-03,-2.269817791774397710e-03
-7.443784929983213866e-03,-2.385343552022921136e-03
-6.709192791577627338e-03,-1.883650128507658892e-03
-6.709192791577627338e-03,-1.883650128507658892e-03
-6.709192791577627338e-03,-1.883650128507658892e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
-6.709192791577627338e-03,-1.883650128507658892e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
-6.709192791577627338e-03,-1.883650128507658892e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
-6.709192791577627338e-03,-1.883650128507658892e-03
-6.066900679683097201e-03,-1.652474271078431100e-03
-6.066900679683097201e-03,-1.652474271078431100e-03
-6.066900679683097201e-03,-1.652474271078431100e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.066900679683097201e-03,-1.652474271078431100e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.066900679683097201e-03,-1.652474271078431100e-03
-6.002940233006956623e-03,-1.734627405515096850e-03
-6.066900679683097201e-03,-1.652474271078431100e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
-6.615198383858573485e-03,-1.815432458764984838e-03
