x,y
3.665355527278432168e-01,-7.940886512626513152e-04
3.665355527278432168e-01,-7.940886512626513152e-04
3.650478937490639897e-01,-9.270926403411993560e-04
3.665355527278432168e-01,-7.940886512626513152e-04
3.650478937490639897e-01,-9.270926403411993560e-04
3.650478937490639897e-01,-9.270926403411993560e-04
3.650478937490639897e-01,-9.270926403411993560e-04
2.045387873406609713e-01,4.323573788243582905e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.060324994128093778e-01,4.317448864619043147e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.060324994128093778e-01,4.317448864619043147e-02
2.060324994128093778e-01,4.317448864619043147e-02
2.060324994128093778e-01,4.317448864619043147e-02
2.060324994128093778e-01,4.317448864619043147e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.060324994128093778e-01,4.317448864619043147e-02
2.045387873406609713e-01,4.323573788243582905e-02
3.635606172345126619e-01,-1.063384269268195749e-03
3.650478937490639897e-01,-9.270926403411993560e-04
3.635606172345126619e-01,-1.063384269268195749e-03
3.650478937490639897e-01,-9.270926403411993560e-04
3.650478937490639897e-01,-9.270926403411993560e-04
3.650478937490639897e-01,-9.270926403411993560e-04
3.650478937490639897e-01,-9.270926403411993560e-04
3.635606172345126619e-01,-1.063384269268195749e-03
3.650478937490639897e-01,-9.270926403411993560e-04
3.635606172345126619e-01,-1.063384269268195749e-03
3.635606172345126619e-01,-1.063384269268195749e-03
3.635606172345126619e-01,-1.063384269268195749e-03
2.030447399475923120e-01,4.329305003436948601e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.045387873406609713e-01,4.323573788243582905e-02
2.030447399475923120e-01,4.329305003436948601e-02
3.620736460588374062e-01,-1.202033309453626273e-03
3.635606172345126619e-01,-1.063384269268195749e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.635606172345126619e-01,-1.063384269268195749e-03
3.635606172345126619e-01,-1.063384269268195749e-03
3.635606172345126619e-01,-1.063384269268195749e-03
3.635606172345126619e-01,-1.063384269268195749e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.635606172345126619e-01,-1.063384269268195749e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.620736460588374062e-01,-1.202033309453626273e-03
2.015503659570799244e-01,4.334645374929682604e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.030447399475923120e-01,4.329305003436948601e-02
2.015503659570799244e-01,4.334645374929682604e-02
3.605870506324581615e-01,-1.343779434114819203e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.620736460588374062e-01,-1.202033309453626273e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.605870506324581615e-01,-1.343779434114819203e-03
2.000556837397178545e-01,4.339626208370727517e-02
2.000556837397178545e-01,4.339626208370727517e-02
2.000556837397178545e-01,4.339626208370727517e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.000556837397178545e-01,4.339626208370727517e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.000556837397178545e-01,4.339626208370727517e-02
2.015503659570799244e-01,4.334645374929682604e-02
2.000556837397178545e-01,4.339626208370727517e-02
3.591007890992215512e-01,-1.488193497404805129e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.605870506324581615e-01,-1.343779434114819203e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.591007890992215512e-01,-1.488193497404805129e-03
1.985607030027003173e-01,4.344264491198199241e-02
1.985607030027003173e-01,4.344264491198199241e-02
1.985607030027003173e-01,4.344264491198199241e-02
2.000556837397178545e-01,4.339626208370727517e-02
1.985607030027003173e-01,4.344264491198199241e-02
2.000556837397178545e-01,4.339626208370727517e-02
2.000556837397178545e-01,4.339626208370727517e-02
2.000556837397178545e-01,4.339626208370727517e-02
2.000556837397178545e-01,4.339626208370727517e-02
1.985607030027003173e-01,4.344264491198199241e-02
2.000556837397178545e-01,4.339626208370727517e-02
1.985607030027003173e-01,4.344264491198199241e-02
3.576147487679781078e-01,-1.634104255712116351e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.591007890992215512e-01,-1.488193497404805129e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.576147487679781078e-01,-1.634104255712116351e-03
1.970654247123864999e-01,4.348546731150797900e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.985607030027003173e-01,4.344264491198199241e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.985607030027003173e-01,4.344264491198199241e-02
1.985607030027003173e-01,4.344264491198199241e-02
1.985607030027003173e-01,4.344264491198199241e-02
1.985607030027003173e-01,4.344264491198199241e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.985607030027003173e-01,4.344264491198199241e-02
1.970654247123864999e-01,4.348546731150797900e-02
3.561289106790860859e-01,-1.781321458529255570e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.576147487679781078e-01,-1.634104255712116351e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.561289106790860859e-01,-1.781321458529255570e-03
1.955698405676103702e-01,4.352414488069019510e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.970654247123864999e-01,4.348546731150797900e-02
1.955698405676103702e-01,4.352414488069019510e-02
3.546432663434765375e-01,-1.929766828947590551e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.561289106790860859e-01,-1.781321458529255570e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.546432663434765375e-01,-1.929766828947590551e-03
1.940739614755558340e-01,4.355882402138044895e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.955698405676103702e-01,4.352414488069019510e-02
1.940739614755558340e-01,4.355882402138044895e-02
3.531577726178153909e-01,-2.079014472275834448e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.546432663434765375e-01,-1.929766828947590551e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.531577726178153909e-01,-2.079014472275834448e-03
1.925778079255648645e-01,4.359005337097120181e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.940739614755558340e-01,4.355882402138044895e-02
1.925778079255648645e-01,4.359005337097120181e-02
3.516723930350431626e-01,-2.228704623249651729e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.531577726178153909e-01,-2.079014472275834448e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.516723930350431626e-01,-2.228704623249651729e-03
1.910813796219950067e-01,4.361750915777014986e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.925778079255648645e-01,4.359005337097120181e-02
1.910813796219950067e-01,4.361750915777014986e-02
3.501871133233090960e-01,-2.378716083698315543e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.516723930350431626e-01,-2.228704623249651729e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.501871133233090960e-01,-2.378716083698315543e-03
1.895846781747290988e-01,4.364095994936652290e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.910813796219950067e-01,4.361750915777014986e-02
1.895846781747290988e-01,4.364095994936652290e-02
3.487019502107518432e-01,-2.529290278483748225e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.501871133233090960e-01,-2.378716083698315543e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.487019502107518432e-01,-2.529290278483748225e-03
1.880877154517469896e-01,4.366064725191717844e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.895846781747290988e-01,4.364095994936652290e-02
1.880877154517469896e-01,4.366064725191717844e-02
3.472168668525693613e-01,-2.680131304271147867e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.487019502107518432e-01,-2.529290278483748225e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.472168668525693613e-01,-2.680131304271147867e-03
1.865904991680188973e-01,4.367663731423492013e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.880877154517469896e-01,4.366064725191717844e-02
1.865904991680188973e-01,4.367663731423492013e-02
3.457317566957736066e-01,-2.830143144953579330e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.472168668525693613e-01,-2.680131304271147867e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.457317566957736066e-01,-2.830143144953579330e-03
1.850930342550057839e-01,4.368886738465312808e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.865904991680188973e-01,4.367663731423492013e-02
1.850930342550057839e-01,4.368886738465312808e-02
3.442466284695767098e-01,-2.979323987876723000e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.457317566957736066e-01,-2.830143144953579330e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.442466284695767098e-01,-2.979323987876723000e-03
1.835953264075740055e-01,4.369724347328673986e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.850930342550057839e-01,4.368886738465312808e-02
1.835953264075740055e-01,4.369724347328673986e-02
3.427615601838714388e-01,-3.128425913160873088e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.442466284695767098e-01,-2.979323987876723000e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.427615601838714388e-01,-3.128425913160873088e-03
1.820973828207921308e-01,4.370161536656161361e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.835953264075740055e-01,4.369724347328673986e-02
1.820973828207921308e-01,4.370161536656161361e-02
3.412765496636344098e-01,-3.277483590945475585e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.427615601838714388e-01,-3.128425913160873088e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.412765496636344098e-01,-3.277483590945475585e-03
1.805992117373093064e-01,4.370183151257417409e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.820973828207921308e-01,4.370161536656161361e-02
1.805992117373093064e-01,4.370183151257417409e-02
3.397915726611783760e-01,-3.426343659137080951e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.412765496636344098e-01,-3.277483590945475585e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.397915726611783760e-01,-3.426343659137080951e-03
1.791008209821639274e-01,4.369804991883038947e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.805992117373093064e-01,4.370183151257417409e-02
1.791008209821639274e-01,4.369804991883038947e-02
3.383066225979259323e-01,-3.574984502610596606e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.397915726611783760e-01,-3.426343659137080951e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.383066225979259323e-01,-3.574984502610596606e-03
1.776022180801750117e-01,4.369035854258264406e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.791008209821639274e-01,4.369804991883038947e-02
1.776022180801750117e-01,4.369035854258264406e-02
3.368216735579577792e-01,-3.723082398466171904e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.383066225979259323e-01,-3.574984502610596606e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.368216735579577792e-01,-3.723082398466171904e-03
1.761034119089780470e-01,4.367847409841209283e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.776022180801750117e-01,4.369035854258264406e-02
1.761034119089780470e-01,4.367847409841209283e-02
3.353367212313668744e-01,-3.870480069964821624e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.368216735579577792e-01,-3.723082398466171904e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.353367212313668744e-01,-3.870480069964821624e-03
1.746044156176981832e-01,4.366211261867022908e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.761034119089780470e-01,4.367847409841209283e-02
1.746044156176981832e-01,4.366211261867022908e-02
3.338518561345831803e-01,-4.018115466731153780e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.353367212313668744e-01,-3.870480069964821624e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.338518561345831803e-01,-4.018115466731153780e-03
1.731052416048933507e-01,4.364119321425052878e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.746044156176981832e-01,4.366211261867022908e-02
1.731052416048933507e-01,4.364119321425052878e-02
3.323671191467599817e-01,-4.166568606677500605e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.338518561345831803e-01,-4.018115466731153780e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.323671191467599817e-01,-4.166568606677500605e-03
1.716058897818487916e-01,4.361627721787052908e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.731052416048933507e-01,4.364119321425052878e-02
1.716058897818487916e-01,4.361627721787052908e-02
3.308825197897037884e-01,-4.315121018036340537e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.308825197897037884e-01,-4.315121018036340537e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.308825197897037884e-01,-4.315121018036340537e-03
3.323671191467599817e-01,-4.166568606677500605e-03
3.308825197897037884e-01,-4.315121018036340537e-03
3.308825197897037884e-01,-4.315121018036340537e-03
3.308825197897037884e-01,-4.315121018036340537e-03
1.701063689240907284e-01,4.358739115458638846e-02
1.701063689240907284e-01,4.358739115458638846e-02
1.701063689240907284e-01,4.358739115458638846e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.701063689240907284e-01,4.358739115458638846e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.701063689240907284e-01,4.358739115458638846e-02
1.716058897818487916e-01,4.361627721787052908e-02
1.701063689240907284e-01,4.358739115458638846e-02
