x,y
5.801509267641034168e-02,2.830785659567200754e-02
5.801509267641034168e-02,2.830785659567200754e-02
5.657710555302222083e-02,2.793390974004564611e-02
5.801509267641034168e-02,2.830785659567200754e-02
5.657710555302222083e-02,2.793390974004564611e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.098315231850482410e-01,3.865774716498258240e-02
5.356051556304169958e-02,2.713151478081297224e-02
5.356051556304169958e-02,2.713151478081297224e-02
5.356051556304169958e-02,2.713151478081297224e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.356051556304169958e-02,2.713151478081297224e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.356051556304169958e-02,2.713151478081297224e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.356051556304169958e-02,2.713151478081297224e-02
5.041255556540548410e-02,2.626650589621814039e-02
5.041255556540548410e-02,2.626650589621814039e-02
5.041255556540548410e-02,2.626650589621814039e-02
5.200141416149759582e-02,2.670673177335267448e-02
5.041255556540548410e-02,2.626650589621814039e-02
5.200141416149759582e-02,2.670673177335267448e-02
5.200141416149759582e-02,2.670673177335267448e-02
5.200141416149759582e-02,2.670673177335267448e-02
5.200141416149759582e-02,2.670673177335267448e-02
5.041255556540548410e-02,2.626650589621814039e-02
5.200141416149759582e-02,2.670673177335267448e-02
5.041255556540548410e-02,2.626650589621814039e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.068266657189394508e-01,3.821607378099810964e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.207954321204071535e-02,2.383071675011297352e-02
1.040301639038896248e-01,3.778776671884320759e-02
1.040301639038896248e-01,3.778776671884320759e-02
1.040301639038896248e-01,3.778776671884320759e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.040301639038896248e-01,3.778776671884320759e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.040301639038896248e-01,3.778776671884320759e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.040301639038896248e-01,3.778776671884320759e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.888349124214057068e-02,2.283419518241820018e-02
4.045328386157179962e-02,2.332847380293581394e-02
3.888349124214057068e-02,2.283419518241820018e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.045328386157179962e-02,2.332847380293581394e-02
3.888349124214057068e-02,2.283419518241820018e-02
4.045328386157179962e-02,2.332847380293581394e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.596571061443510492e-02,2.188926160648470981e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.027122313002726273e-01,3.757999739571084297e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.027122313002726273e-01,3.757999739571084297e-02
1.027122313002726273e-01,3.757999739571084297e-02
1.027122313002726273e-01,3.757999739571084297e-02
1.027122313002726273e-01,3.757999739571084297e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.027122313002726273e-01,3.757999739571084297e-02
1.014366978106631539e-01,3.737518253074765401e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.072633643808038439e-02,2.008767868841568327e-02
3.072633643808038439e-02,2.008767868841568327e-02
3.072633643808038439e-02,2.008767868841568327e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.072633643808038439e-02,2.008767868841568327e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.072633643808038439e-02,2.008767868841568327e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.072633643808038439e-02,2.008767868841568327e-02
2.827282674672312521e-02,1.918748941810373074e-02
2.827282674672312521e-02,1.918748941810373074e-02
2.827282674672312521e-02,1.918748941810373074e-02
2.949031863134090811e-02,1.963948938377778342e-02
2.827282674672312521e-02,1.918748941810373074e-02
2.949031863134090811e-02,1.963948938377778342e-02
2.949031863134090811e-02,1.963948938377778342e-02
2.949031863134090811e-02,1.963948938377778342e-02
2.949031863134090811e-02,1.963948938377778342e-02
2.827282674672312521e-02,1.918748941810373074e-02
2.949031863134090811e-02,1.963948938377778342e-02
2.827282674672312521e-02,1.918748941810373074e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.885171420061428238e-02,3.694941392377851935e-02
1.001608468835302607e-01,3.716690096014408501e-02
9.885171420061428238e-02,3.694941392377851935e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.001608468835302607e-01,3.716690096014408501e-02
9.885171420061428238e-02,3.694941392377851935e-02
1.001608468835302607e-01,3.716690096014408501e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.611833908088045220e-02,3.648347620460117707e-02
9.611833908088045220e-02,3.648347620460117707e-02
9.611833908088045220e-02,3.648347620460117707e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.611833908088045220e-02,3.648347620460117707e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.611833908088045220e-02,3.648347620460117707e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.611833908088045220e-02,3.648347620460117707e-02
9.315900708535579389e-02,3.596065652048595351e-02
9.315900708535579389e-02,3.596065652048595351e-02
9.315900708535579389e-02,3.596065652048595351e-02
9.466916651785418912e-02,3.622988506468012571e-02
9.315900708535579389e-02,3.596065652048595351e-02
9.466916651785418912e-02,3.622988506468012571e-02
9.466916651785418912e-02,3.622988506468012571e-02
9.466916651785418912e-02,3.622988506468012571e-02
9.466916651785418912e-02,3.622988506468012571e-02
9.315900708535579389e-02,3.596065652048595351e-02
9.466916651785418912e-02,3.622988506468012571e-02
9.315900708535579389e-02,3.596065652048595351e-02
1.254987372410566182e-01,4.065912087787358631e-02
1.254987372410566182e-01,4.065912087787358631e-02
1.254987372410566182e-01,4.065912087787358631e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.254987372410566182e-01,4.065912087787358631e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.254987372410566182e-01,4.065912087787358631e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.254987372410566182e-01,4.065912087787358631e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.163206666203833894e-02,3.568340744501084794e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.163206666203833894e-02,3.568340744501084794e-02
9.163206666203833894e-02,3.568340744501084794e-02
9.163206666203833894e-02,3.568340744501084794e-02
9.163206666203833894e-02,3.568340744501084794e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.163206666203833894e-02,3.568340744501084794e-02
9.014607320631176646e-02,3.540884634249127222e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.728630263443444559e-02,3.486752610655792506e-02
1.229640015676987663e-01,4.036843555698459846e-02
1.229640015676987663e-01,4.036843555698459846e-02
1.229640015676987663e-01,4.036843555698459846e-02
1.242286770790114597e-01,4.051509663316003179e-02
1.229640015676987663e-01,4.036843555698459846e-02
1.242286770790114597e-01,4.051509663316003179e-02
1.242286770790114597e-01,4.051509663316003179e-02
1.242286770790114597e-01,4.051509663316003179e-02
1.242286770790114597e-01,4.051509663316003179e-02
1.229640015676987663e-01,4.036843555698459846e-02
1.242286770790114597e-01,4.051509663316003179e-02
1.229640015676987663e-01,4.036843555698459846e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.137248877736628916e-02,3.369542899661909924e-02
7.830982886708914847e-02,3.305935985460357190e-02
7.830982886708914847e-02,3.305935985460357190e-02
7.830982886708914847e-02,3.305935985460357190e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.830982886708914847e-02,3.305935985460357190e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.830982886708914847e-02,3.305935985460357190e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.830982886708914847e-02,3.305935985460357190e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.280632996263861845e-01,4.094035867189938643e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.280632996263861845e-01,4.094035867189938643e-02
1.280632996263861845e-01,4.094035867189938643e-02
1.280632996263861845e-01,4.094035867189938643e-02
1.280632996263861845e-01,4.094035867189938643e-02
1.267767768006113349e-01,4.080087020884735211e-02
1.280632996263861845e-01,4.094035867189938643e-02
1.267767768006113349e-01,4.080087020884735211e-02
2.589955623713917007e-02,1.827375992897293036e-02
2.589955623713917007e-02,1.827375992897293036e-02
2.589955623713917007e-02,1.827375992897293036e-02
2.707957616545821414e-02,1.873387902263632873e-02
2.589955623713917007e-02,1.827375992897293036e-02
2.707957616545821414e-02,1.873387902263632873e-02
2.707957616545821414e-02,1.873387902263632873e-02
2.707957616545821414e-02,1.873387902263632873e-02
2.707957616545821414e-02,1.873387902263632873e-02
2.589955623713917007e-02,1.827375992897293036e-02
2.707957616545821414e-02,1.873387902263632873e-02
2.589955623713917007e-02,1.827375992897293036e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.128832786878450900e-01,3.908678230593799069e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.128832786878450900e-01,3.908678230593799069e-02
1.128832786878450900e-01,3.908678230593799069e-02
1.128832786878450900e-01,3.908678230593799069e-02
1.128832786878450900e-01,3.908678230593799069e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.128832786878450900e-01,3.908678230593799069e-02
1.113774423207299219e-01,3.887734490888965222e-02
1.140835919164228246e-01,3.925014793477679675e-02
1.140835919164228246e-01,3.925014793477679675e-02
1.140835919164228246e-01,3.925014793477679675e-02
1.152431219808361385e-01,3.940539421288124372e-02
1.140835919164228246e-01,3.925014793477679675e-02
1.152431219808361385e-01,3.940539421288124372e-02
1.152431219808361385e-01,3.940539421288124372e-02
1.152431219808361385e-01,3.940539421288124372e-02
1.152431219808361385e-01,3.940539421288124372e-02
1.140835919164228246e-01,3.925014793477679675e-02
1.152431219808361385e-01,3.940539421288124372e-02
1.140835919164228246e-01,3.925014793477679675e-02
1.217017515104710373e-01,4.021899166153853483e-02
1.204424871499334415e-01,4.006690835237344817e-02
1.217017515104710373e-01,4.021899166153853483e-02
1.204424871499334415e-01,4.006690835237344817e-02
1.204424871499334415e-01,4.006690835237344817e-02
1.204424871499334415e-01,4.006690835237344817e-02
1.204424871499334415e-01,4.006690835237344817e-02
1.217017515104710373e-01,4.021899166153853483e-02
1.204424871499334415e-01,4.006690835237344817e-02
1.217017515104710373e-01,4.021899166153853483e-02
1.217017515104710373e-01,4.021899166153853483e-02
1.217017515104710373e-01,4.021899166153853483e-02
1.163539398137278108e-01,3.955078554080955489e-02
1.163539398137278108e-01,3.955078554080955489e-02
1.163539398137278108e-01,3.955078554080955489e-02
1.174139479752651927e-01,3.968784323641541545e-02
1.163539398137278108e-01,3.955078554080955489e-02
1.174139479752651927e-01,3.968784323641541545e-02
1.174139479752651927e-01,3.968784323641541545e-02
1.174139479752651927e-01,3.968784323641541545e-02
1.174139479752651927e-01,3.968784323641541545e-02
1.163539398137278108e-01,3.955078554080955489e-02
1.174139479752651927e-01,3.968784323641541545e-02
1.163539398137278108e-01,3.955078554080955489e-02
7.065562064521850594e-02,3.137953442558742700e-02
7.065562064521850594e-02,3.137953442558742700e-02
7.065562064521850594e-02,3.137953442558742700e-02
7.206641810213854082e-02,3.169934313864963826e-02
7.065562064521850594e-02,3.137953442558742700e-02
7.206641810213854082e-02,3.169934313864963826e-02
7.206641810213854082e-02,3.169934313864963826e-02
7.206641810213854082e-02,3.169934313864963826e-02
7.206641810213854082e-02,3.169934313864963826e-02
7.065562064521850594e-02,3.137953442558742700e-02
7.206641810213854082e-02,3.169934313864963826e-02
7.065562064521850594e-02,3.137953442558742700e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.054015151266762540e-01,3.799981521100957021e-02
1.068266657189394508e-01,3.821607378099810964e-02
1.054015151266762540e-01,3.799981521100957021e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.596571061443510492e-02,2.188926160648470981e-02
3.460018167614516138e-02,2.143385665835250559e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.327454715167887239e-02,2.098259920809975379e-02
3.198448418305602919e-02,2.053405889031575254e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.738762235872097189e-02,2.235424323751189143e-02
3.888349124214057068e-02,2.283419518241820018e-02
3.738762235872097189e-02,2.235424323751189143e-02
6.071007593968651139e-02,2.899439544038306255e-02
6.071007593968651139e-02,2.899439544038306255e-02
6.071007593968651139e-02,2.899439544038306255e-02
6.196818632772036622e-02,2.930888406777559102e-02
6.071007593968651139e-02,2.899439544038306255e-02
6.196818632772036622e-02,2.930888406777559102e-02
6.196818632772036622e-02,2.930888406777559102e-02
6.196818632772036622e-02,2.930888406777559102e-02
6.196818632772036622e-02,2.930888406777559102e-02
6.071007593968651139e-02,2.899439544038306255e-02
6.196818632772036622e-02,2.930888406777559102e-02
6.071007593968651139e-02,2.899439544038306255e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.207954321204071535e-02,2.383071675011297352e-02
4.045328386157179962e-02,2.332847380293581394e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.374736210731604291e-02,2.433619929574634341e-02
4.544615384335518038e-02,2.484142231880276733e-02
4.374736210731604291e-02,2.433619929574634341e-02
7.355702579208564518e-02,3.203219967163280918e-02
7.355702579208564518e-02,3.203219967163280918e-02
7.355702579208564518e-02,3.203219967163280918e-02
7.513004243479622091e-02,3.237799999401604067e-02
7.355702579208564518e-02,3.203219967163280918e-02
7.513004243479622091e-02,3.237799999401604067e-02
7.513004243479622091e-02,3.237799999401604067e-02
7.513004243479622091e-02,3.237799999401604067e-02
7.513004243479622091e-02,3.237799999401604067e-02
7.355702579208564518e-02,3.203219967163280918e-02
7.513004243479622091e-02,3.237799999401604067e-02
7.355702579208564518e-02,3.203219967163280918e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.985211413770902655e-02,3.338202014734950596e-02
7.985211413770902655e-02,3.338202014734950596e-02
8.137248877736628916e-02,3.369542899661909924e-02
7.985211413770902655e-02,3.338202014734950596e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.137248877736628916e-02,3.369542899661909924e-02
8.137248877736628916e-02,3.369542899661909924e-02
7.985211413770902655e-02,3.338202014734950596e-02
8.137248877736628916e-02,3.369542899661909924e-02
7.985211413770902655e-02,3.338202014734950596e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.288203409466694815e-02,3.400187659128369594e-02
8.437243701189210687e-02,3.429920318850489258e-02
8.288203409466694815e-02,3.400187659128369594e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.083039358908718802e-01,3.843580731988743837e-02
1.098315231850482410e-01,3.865774716498258240e-02
1.083039358908718802e-01,3.843580731988743837e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.750803997225754305e-02,3.672240275591708014e-02
9.885171420061428238e-02,3.694941392377851935e-02
9.750803997225754305e-02,3.672240275591708014e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.001608468835302607e-01,3.716690096014408501e-02
1.014366978106631539e-01,3.737518253074765401e-02
1.001608468835302607e-01,3.716690096014408501e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.584231923301828548e-02,3.458781858318600577e-02
8.728630263443444559e-02,3.486752610655792506e-02
8.584231923301828548e-02,3.458781858318600577e-02
4.878414085623290763e-02,2.580733279773530370e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.878414085623290763e-02,2.580733279773530370e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.878414085623290763e-02,2.580733279773530370e-02
4.712210668207526820e-02,2.533051166179154864e-02
4.878414085623290763e-02,2.580733279773530370e-02
4.878414085623290763e-02,2.580733279773530370e-02
4.878414085623290763e-02,2.580733279773530370e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.657710555302222083e-02,2.793390974004564611e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.657710555302222083e-02,2.793390974004564611e-02
5.657710555302222083e-02,2.793390974004564611e-02
5.657710555302222083e-02,2.793390974004564611e-02
5.657710555302222083e-02,2.793390974004564611e-02
5.508898490411173049e-02,2.754124591685558690e-02
5.657710555302222083e-02,2.793390974004564611e-02
5.508898490411173049e-02,2.754124591685558690e-02
6.560866376629970187e-02,3.019745578666120644e-02
6.560866376629970187e-02,3.019745578666120644e-02
6.560866376629970187e-02,3.019745578666120644e-02
6.680983029439326037e-02,3.048404216756862850e-02
6.560866376629970187e-02,3.019745578666120644e-02
6.680983029439326037e-02,3.048404216756862850e-02
6.680983029439326037e-02,3.048404216756862850e-02
6.680983029439326037e-02,3.048404216756862850e-02
6.680983029439326037e-02,3.048404216756862850e-02
6.560866376629970187e-02,3.019745578666120644e-02
6.680983029439326037e-02,3.048404216756862850e-02
6.560866376629970187e-02,3.019745578666120644e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.870925867922851982e-02,3.513902692653819021e-02
8.870925867922851982e-02,3.513902692653819021e-02
9.014607320631176646e-02,3.540884634249127222e-02
8.870925867922851982e-02,3.513902692653819021e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.014607320631176646e-02,3.540884634249127222e-02
9.014607320631176646e-02,3.540884634249127222e-02
8.870925867922851982e-02,3.513902692653819021e-02
9.014607320631176646e-02,3.540884634249127222e-02
8.870925867922851982e-02,3.513902692653819021e-02
2.949031863134090811e-02,1.963948938377778342e-02
2.949031863134090811e-02,1.963948938377778342e-02
