x,y
-3.807473946565117541e-04,3.062044280976859278e-03
-3.807473946565117541e-04,3.062044280976859278e-03
-2.025502097156445529e-04,3.251629357047280434e-03
-3.807473946565117541e-04,3.062044280976859278e-03
-2.025502097156445529e-04,3.251629357047280434e-03
-2.025502097156445529e-04,3.251629357047280434e-03
-2.025502097156445529e-04,3.251629357047280434e-03
-2.025502097156445529e-04,3.251629357047280434e-03
-3.807473946565117541e-04,3.062044280976859278e-03
-2.025502097156445529e-04,3.251629357047280434e-03
-3.807473946565117541e-04,3.062044280976859278e-03
1.027321831018750999e-02,1.072113631784196199e-02
1.027321831018750999e-02,1.072113631784196199e-02
1.027321831018750999e-02,1.072113631784196199e-02
1.176363855555593793e-02,1.160876973402029215e-02
1.027321831018750999e-02,1.072113631784196199e-02
1.176363855555593793e-02,1.160876973402029215e-02
1.176363855555593793e-02,1.160876973402029215e-02
1.176363855555593793e-02,1.160876973402029215e-02
1.176363855555593793e-02,1.160876973402029215e-02
1.027321831018750999e-02,1.072113631784196199e-02
1.176363855555593793e-02,1.160876973402029215e-02
1.027321831018750999e-02,1.072113631784196199e-02
8.887283032640764385e-03,9.858249342748530430e-03
7.643951022909609497e-03,9.067138266960641721e-03
8.887283032640764385e-03,9.858249342748530430e-03
7.643951022909609497e-03,9.067138266960641721e-03
7.643951022909609497e-03,9.067138266960641721e-03
7.643951022909609497e-03,9.067138266960641721e-03
7.643951022909609497e-03,9.067138266960641721e-03
8.887283032640764385e-03,9.858249342748530430e-03
7.643951022909609497e-03,9.067138266960641721e-03
8.887283032640764385e-03,9.858249342748530430e-03
8.887283032640764385e-03,9.858249342748530430e-03
8.887283032640764385e-03,9.858249342748530430e-03
4.763366337120691213e-02,2.550695143724677344e-02
4.763366337120691213e-02,2.550695143724677344e-02
4.763366337120691213e-02,2.550695143724677344e-02
5.122921818615495254e-02,2.652235016999727676e-02
4.763366337120691213e-02,2.550695143724677344e-02
5.122921818615495254e-02,2.652235016999727676e-02
5.122921818615495254e-02,2.652235016999727676e-02
5.122921818615495254e-02,2.652235016999727676e-02
5.122921818615495254e-02,2.652235016999727676e-02
4.763366337120691213e-02,2.550695143724677344e-02
5.122921818615495254e-02,2.652235016999727676e-02
4.763366337120691213e-02,2.550695143724677344e-02
2.680551920759165901e-02,1.865110142306508623e-02
2.680551920759165901e-02,1.865110142306508623e-02
2.680551920759165901e-02,1.865110142306508623e-02
2.886256685365700889e-02,1.943011202846341851e-02
2.680551920759165901e-02,1.865110142306508623e-02
2.886256685365700889e-02,1.943011202846341851e-02
2.886256685365700889e-02,1.943011202846341851e-02
2.886256685365700889e-02,1.943011202846341851e-02
2.886256685365700889e-02,1.943011202846341851e-02
2.680551920759165901e-02,1.865110142306508623e-02
2.886256685365700889e-02,1.943011202846341851e-02
2.680551920759165901e-02,1.865110142306508623e-02
1.108384700710560774e-03,4.471732908099441094e-03
1.108384700710560774e-03,4.471732908099441094e-03
1.108384700710560774e-03,4.471732908099441094e-03
1.480074142465374193e-03,4.780959950395149288e-03
1.108384700710560774e-03,4.471732908099441094e-03
1.480074142465374193e-03,4.780959950395149288e-03
1.480074142465374193e-03,4.780959950395149288e-03
1.480074142465374193e-03,4.780959950395149288e-03
1.480074142465374193e-03,4.780959950395149288e-03
1.108384700710560774e-03,4.471732908099441094e-03
1.480074142465374193e-03,4.780959950395149288e-03
1.108384700710560774e-03,4.471732908099441094e-03
2.913384710462868857e-03,5.890475256353503580e-03
2.913384710462868857e-03,5.890475256353503580e-03
2.913384710462868857e-03,5.890475256353503580e-03
3.509828920363043583e-03,6.318820192579002390e-03
2.913384710462868857e-03,5.890475256353503580e-03
3.509828920363043583e-03,6.318820192579002390e-03
3.509828920363043583e-03,6.318820192579002390e-03
3.509828920363043583e-03,6.318820192579002390e-03
3.509828920363043583e-03,6.318820192579002390e-03
2.913384710462868857e-03,5.890475256353503580e-03
3.509828920363043583e-03,6.318820192579002390e-03
2.913384710462868857e-03,5.890475256353503580e-03
1.731296526536872382e-01,4.369897874542999494e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.772029878254471891e-01,4.374071750934387104e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.772029878254471891e-01,4.374071750934387104e-02
1.772029878254471891e-01,4.374071750934387104e-02
1.772029878254471891e-01,4.374071750934387104e-02
1.772029878254471891e-01,4.374071750934387104e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.772029878254471891e-01,4.374071750934387104e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.570804675218844537e-01,4.320084070939434612e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.570804675218844537e-01,4.320084070939434612e-02
1.570804675218844537e-01,4.320084070939434612e-02
1.570804675218844537e-01,4.320084070939434612e-02
1.570804675218844537e-01,4.320084070939434612e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.570804675218844537e-01,4.320084070939434612e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.731296526536872382e-01,4.369897874542999494e-02
1.688945169665772295e-01,4.361464293718666368e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.606849649619259690e-01,4.335610165966023027e-02
1.646663259245608468e-01,4.349818915429656818e-02
1.606849649619259690e-01,4.335610165966023027e-02
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.442168301518478461e-03,-2.495165185073933752e-03
-7.442168301518478461e-03,-2.495165185073933752e-03
-7.442168301518478461e-03,-2.495165185073933752e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.442168301518478461e-03,-2.495165185073933752e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.442168301518478461e-03,-2.495165185073933752e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.442168301518478461e-03,-2.495165185073933752e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.916660977592666341e-03,-1.959780471174614458e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.246673791601881597e-03,-1.562051922405393450e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.102519068096182164e-03,-1.594035749388527301e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.702316233198027516e-03,-1.672400486536043977e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.702316233198027516e-03,-1.672400486536043977e-03
-4.702316233198027516e-03,-1.672400486536043977e-03
-4.702316233198027516e-03,-1.672400486536043977e-03
-4.702316233198027516e-03,-1.672400486536043977e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.702316233198027516e-03,-1.672400486536043977e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.978029515578575689e-03,-3.465686181443536785e-03
-7.978029515578575689e-03,-3.465686181443536785e-03
-7.978029515578575689e-03,-3.465686181443536785e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.978029515578575689e-03,-3.465686181443536785e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.978029515578575689e-03,-3.465686181443536785e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.978029515578575689e-03,-3.465686181443536785e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.420898582920541255e-03,-2.630171602670055512e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.420898582920541255e-03,-2.630171602670055512e-03
-7.420898582920541255e-03,-2.630171602670055512e-03
-7.420898582920541255e-03,-2.630171602670055512e-03
-7.420898582920541255e-03,-2.630171602670055512e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.420898582920541255e-03,-2.630171602670055512e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-7.018012301647000468e-03,-1.962041085266975210e-03
-7.018012301647000468e-03,-1.962041085266975210e-03
-7.018012301647000468e-03,-1.962041085266975210e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-7.018012301647000468e-03,-1.962041085266975210e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-7.018012301647000468e-03,-1.962041085266975210e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-7.018012301647000468e-03,-1.962041085266975210e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.180307684134899261e-03,-2.024151483428828727e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.180307684134899261e-03,-2.024151483428828727e-03
-7.180307684134899261e-03,-2.024151483428828727e-03
-7.180307684134899261e-03,-2.024151483428828727e-03
-7.180307684134899261e-03,-2.024151483428828727e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.180307684134899261e-03,-2.024151483428828727e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-8.198712876368446922e-03,-3.526624103563814547e-03
-8.198712876368446922e-03,-3.526624103563814547e-03
-8.198712876368446922e-03,-3.526624103563814547e-03
-8.088562896616451753e-03,-3.495852478065418663e-03
-8.198712876368446922e-03,-3.526624103563814547e-03
-8.088562896616451753e-03,-3.495852478065418663e-03
-8.088562896616451753e-03,-3.495852478065418663e-03
-8.088562896616451753e-03,-3.495852478065418663e-03
-8.088562896616451753e-03,-3.495852478065418663e-03
-8.198712876368446922e-03,-3.526624103563814547e-03
-8.088562896616451753e-03,-3.495852478065418663e-03
-8.198712876368446922e-03,-3.526624103563814547e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-6.383447033465184176e-03,-1.579471417772470524e-03
-6.470553693856966222e-03,-1.701456744280901512e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.600559890132749415e-03,-3.263878945660419334e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.522157521446026784e-03,-3.173637156917751782e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.869695771365115347e-03,-3.436832474661421187e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.234451207651809150e-03,-1.831847392467274771e-03
-5.378870481755006552e-03,-1.875094643058167155e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-4.897345637883332957e-03,-1.730839859674414196e-03
-5.075255026089367516e-03,-1.784148528690339712e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-5.510543141357744645e-03,-1.914093935170272992e-03
-5.631713351807614287e-03,-1.947208420785038726e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.369563146780890375e-03,-2.844910665665308439e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.385697644945812997e-03,-2.739944739710372616e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.416722746350356242e-03,-2.327941161269528152e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-7.327337730307269259e-03,-2.154011701690392803e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.869138234353385095e-03,-1.979583842643253822e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-5.749473024223993207e-03,-1.970350855293280263e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.733671521999778573e-03,-1.949090490510106168e-03
-6.868560006656481039e-03,-1.950862465127464361e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-5.958055220299032784e-03,-1.832417181515734331e-03
-6.001753002506110199e-03,-1.705942545063407175e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.391871197595904427e-03,-2.956844047761874022e-03
-7.449260472109602363e-03,-3.070765795509332926e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-7.679334174007694871e-03,-3.337014615696319141e-03
-7.765170494408194131e-03,-3.403491292811292382e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
-6.534631771957179550e-03,-1.817671222476747398e-03
-6.626864842883972359e-03,-1.892576610078351099e-03
